Date,SP500_price,NASDAQ_price,ARKK_price,IVV_price,QQQ_price,SPY_price,VTI_price,SP500_ret,NASDAQ_ret,ARKK_ret,IVV_ret,QQQ_ret,SPY_ret,VTI_ret
2020-10-06,3360.969970703125,11154.599609375,92.6200180053711,312.65277099609375,266.88330078125,312.2420959472656,159.46255493164062,-0.013973515692226712,-0.01569739936421055,-0.002294332717938996,-0.014197282823314228,-0.017847081331222703,-0.014215690288989502,-0.01233693057303431
2020-10-07,3419.43994140625,11364.599609375,96.04716491699219,318.08587646484375,271.5000915527344,317.6772155761719,162.24562072753906,0.01739675486921799,0.01882631446703864,0.037002226790998405,0.017377442238686758,0.017298912138637323,0.017406748479628975,0.01745278568433517
2020-10-08,3446.830078125,11420.98046875,97.36381530761719,320.95147705078125,272.9452819824219,320.49267578125,163.669677734375,0.008010123642494982,0.004961095094673684,0.013708373295171272,0.009008889730613978,0.00532298321308966,0.008862644429729505,0.008777167608285508
2020-10-09,3477.139892578125,11579.9404296875,99.48399353027344,323.7703857421875,277.1158752441406,323.35467529296875,165.0472869873047,0.00879353312061526,0.013918241202884873,0.021775833413651968,0.00878297466429867,0.015279960992281794,0.008929999740999284,0.00841700962572589
2020-10-12,3534.219970703125,11876.259765625,99.06771087646484,329.0548400878906,285.670654296875,328.556640625,167.49525451660156,0.01641581296364758,0.02558902074986724,-0.004184418407790602,0.016321611173886197,0.03087076496500818,0.01608749070140436,0.014831916197963091
2020-10-13,3511.929931640625,11863.900390625,101.48800659179688,326.9149475097656,285.66094970703125,326.4124450683594,166.6110076904297,-0.006306918994084421,-0.0010406790726970039,0.024430722118431447,-0.0065031487686169065,-3.397125220172548e-05,-0.0065261062828065874,-0.005279235096682933
2020-10-14,3488.669921875,11768.73046875,100.4617919921875,324.8681640625,283.27490234375,324.3614501953125,165.50335693359375,-0.006623141753502759,-0.008021807225404909,-0.010111683479378963,-0.00626090505453103,-0.00835272502499318,-0.006283445695881351,-0.006648124707906433
2020-10-15,3483.340087890625,11713.8701171875,99.55176544189453,324.4681701660156,281.3738708496094,323.9605712890625,165.55921936035156,-0.0015277553060997207,-0.004661535218957846,-0.009058434378352853,-0.0012312499060616044,-0.006710906890839752,-0.001235901818815388,0.0003375304754709152
2020-10-16,3483.81005859375,11671.5595703125,99.48399353027344,324.17974853515625,279.83172607421875,323.7648620605469,165.26138305664062,0.00013491955745537076,-0.003612004098706767,-0.0006807705651453722,-0.0008889057768340924,-0.005480767530880226,-0.000604114345572615,-0.0017989714185754346
2020-10-19,3426.919921875,11478.8798828125,98.9902572631836,319.31402587890625,275.26336669921875,318.842529296875,162.89710998535156,-0.016329861778318078,-0.016508478266271776,-0.004962971927133131,-0.015009335648621835,-0.0163253803958896,-0.015203418716733252,-0.014306264582565786
2020-10-20,3443.1201171875,11516.490234375,97.61552429199219,320.5699157714844,275.8550109863281,320.11981201171875,163.46493530273438,0.004727334073110212,0.0032764827183890954,-0.013887558323405824,0.003933087151813286,0.0021493753208208233,0.00400599856506112,0.0034857912300216842
2020-10-21,3435.56005859375,11484.6904296875,94.82733917236328,319.94659423828125,275.6417541503906,319.5137023925781,162.90646362304688,-0.0021956999281005363,-0.0027612409718876796,-0.028562927258258153,-0.0019444168106137472,-0.0007730758095529922,-0.001893383653238101,-0.0034164616322958086
2020-10-22,3453.489990234375,11506.009765625,95.437255859375,321.7701416015625,275.63189697265625,321.2663879394531,164.0605926513672,0.005218925396392127,0.0018563265651803107,0.006431865454993968,0.005699536723066778,-3.5760829358966184e-05,0.005485478506087826,0.0070846116394183145
2020-10-23,3465.389892578125,11548.2802734375,96.01811981201172,322.79351806640625,276.1751708984375,322.3570861816406,164.6004638671875,0.003445761353703114,0.0036737764588716804,0.0060863438225069455,0.003180458136202491,0.0019710125415388635,0.003394996436393738,0.0032906818578155583
2020-10-26,3400.969970703125,11358.9404296875,94.10124206542969,316.8671569824219,272.0335998535156,316.3999328613281,161.61265563964844,-0.018589516294535646,-0.01639550125792366,-0.019963708416025794,-0.018359603747573394,-0.014996174462203693,-0.018479982527686012,-0.018151882183940038
2020-10-27,3390.679931640625,11431.349609375,95.48565673828125,315.7879638671875,274.1576843261719,315.30926513671875,160.9611053466797,-0.0030256189119989285,0.006374642083539106,0.01471197024040305,-0.0034058219397419265,0.007808169556260847,-0.003447117433768243,-0.00403155489519047
2020-10-28,3271.030029296875,11004.8701171875,91.72936248779297,305.04248046875,263.46917724609375,304.5322570800781,155.62765502929688,-0.035287878760604796,-0.037307886361706455,-0.039338832436205506,-0.034027526783626194,-0.03898671345415128,-0.034179167085266915,-0.03313502542055469
2020-10-29,3310.110107421875,11185.58984375,92.92981719970703,308.0846862792969,268.07623291015625,307.62738037109375,157.09835815429688,0.011947330894238384,0.01642179549945344,0.013086918728709263,0.009973056230961674,0.01748612764581292,0.010163531839590068,0.009450139981375116
2020-10-30,3269.9599609375,10911.58984375,87.89559936523438,304.8005065917969,261.27716064453125,304.4205017089844,155.43223571777344,-0.012129550130175693,-0.024495802530529853,-0.054172255861152485,-0.01065999004092888,-0.025362458252327302,-0.010424555376835731,-0.010605600568320606
2020-11-02,3310.239990234375,10957.6103515625,87.90528869628906,308.2800598144531,261.859130859375,307.83251953125,157.05178833007812,0.01231820260127181,0.0042175804325030875,0.00011023681645805361,0.011415838056057614,0.0022274056155850985,0.011208239271372822,0.010419670056380115
2020-11-03,3369.159912109375,11160.5703125,90.19004821777344,313.78778076171875,266.3886413574219,313.2674865722656,160.06756591796875,0.01779929009643455,0.018522283091455094,0.025991149740468567,0.017865965611206347,0.017297508332750677,0.017655597431004644,0.01920244029028395
2020-11-04,3443.43994140625,11590.7802734375,94.4013671875,320.7189025878906,278.2798156738281,320.2688903808594,163.5580291748047,0.02204704770168342,0.03854730976029597,0.046693832112805644,0.02208856511030044,0.04463844350049251,0.022349602524035506,0.021806186886259793
2020-11-05,3510.449951171875,11890.9296875,97.6058349609375,326.9893798828125,285.534912109375,326.5150146484375,166.93679809570312,0.01946019413896294,0.02589553136041678,0.03394514156847728,0.019551318130379025,0.026071227688502452,0.01950275051738659,0.020657921460323747
2020-11-06,3509.43994140625,11895.23046875,98.82566833496094,326.9614562988281,285.7482604980469,326.4404296875,166.8529815673828,-0.00028771518741854685,0.0003616858700730141,0.012497545607920157,-8.539599663570652e-05,0.0007471884509524518,-0.00022842735430650407,-0.0005020853956493321
2020-11-09,3550.5,11713.7802734375,94.32392120361328,331.0456237792969,279.9093017578125,330.5423889160156,168.83558654785156,0.01169988923568721,-0.01525402940188414,-0.045552407660825356,0.012491281164150436,-0.0204339257570888,0.012565720589335028,0.01188234673330113
2020-11-10,3545.530029296875,11553.8603515625,91.7390365600586,330.6177062988281,274.8948059082031,330.0575866699219,168.5563201904297,-0.0013997945931910616,-0.013652289708527277,-0.027404338269343187,-0.001292623885443711,-0.017914716724734214,-0.0014666870645051455,-0.0016540728357805623
2020-11-11,3572.659912109375,11786.4296875,95.58246612548828,332.99951171875,281.0441589355469,332.50946044921875,169.92459106445312,0.007651855318760337,0.020129145485651367,0.04189524666430877,0.007204107265111448,0.022369840736085944,0.007428624210807477,0.008117588664000364
2020-11-12,3537.010009765625,11709.58984375,95.73737335205078,329.826904296875,279.72503662109375,329.2837829589844,168.24916076660156,-0.009978532303877019,-0.006519348588783558,0.0016206657229278498,-0.009527363585309256,-0.004693647857508587,-0.009701009667143046,-0.009859845990249028
2020-11-13,3585.14990234375,11829.2900390625,96.23110961914062,334.31121826171875,282.178955078125,333.8424987792969,170.63198852539062,0.013610335409063534,0.010222407181613713,0.005157194623193195,0.013595961719385485,0.008772609297591272,0.013844337487098013,0.01416249417192983
2020-11-16,3626.909912109375,11924.1298828125,96.36664581298828,338.4605712890625,284.3806457519531,338.0097961425781,172.7169647216797,0.011648051240012336,0.008017374114323017,0.0014084446743269918,0.01241164759267921,0.007802462353078576,0.01248282462094874,0.012219140234533521
2020-11-17,3609.530029296875,11899.33984375,98.00276947021484,336.7394104003906,283.4786071777344,336.1918640136719,172.32601928710938,-0.004791925698091615,-0.0020789809660017866,0.016978111497225612,-0.005085262611584707,-0.0031719408043173747,-0.005378341544099552,-0.0022635033865971987
2020-11-18,3567.7900390625,11801.599609375,97.7994613647461,332.6830749511719,281.38360595703125,332.1458435058594,170.50169372558594,-0.011563829610944043,-0.008213920743371017,-0.0020745138792280793,-0.012045918368734032,-0.007390332701153746,-0.012034855512291553,-0.010586477707025588
2020-11-19,3581.8701171875,11904.7099609375,99.96806335449219,334.0321350097656,283.5853271484375,333.5442810058594,171.45108032226562,0.003946442467421596,0.00873698100049003,0.022173966599450035,0.0040550907460252805,0.007824624977414096,0.004210311606610118,0.005568194520153336
2020-11-20,3557.5400390625,11854.9697265625,101.55577087402344,331.78997802734375,281.6454772949219,331.2602233886719,170.54823303222656,-0.006792562915180156,-0.00417819791815266,0.015882147420433146,-0.006712399040159189,-0.006840445071758738,-0.006847839244311205,-0.005265917766992367
2020-11-23,3577.590087890625,11880.6298828125,103.99542999267578,333.7808837890625,281.6551208496094,333.2459411621094,171.9444122314453,0.005635930617216234,0.0021645062654613856,0.02402285067264831,0.006000499995677089,3.424004809216008e-05,0.005994434686797945,0.008186418436565868
2020-11-24,3635.409912109375,12036.7900390625,102.75624084472656,339.1210632324219,285.61248779296875,338.61578369140625,174.6064910888672,0.016161668273416252,0.01314409739132727,-0.011915803877502018,0.01599905717408956,0.014050399408404246,0.016113752235273893,0.01548220627163266
2020-11-25,3629.64990234375,12094.400390625,105.02164459228516,338.6372985839844,287.3680725097656,338.09368896484375,174.5413360595703,-0.001584418237524976,0.004786188956984239,0.022046385980407868,-0.001426524922475636,0.006146736546300602,-0.0015418499423474064,-0.00037315353450240174
2020-11-27,3638.35009765625,12205.849609375,108.2164306640625,339.55841064453125,290.015869140625,339.03521728515625,175.15565490722656,0.002396979198154181,0.009214943705385448,0.03042026321507474,0.002720054950823503,0.009213955495245285,0.002784814834004168,0.0035196181118184455
2020-11-30,3621.6298828125,12198.740234375,108.78762817382812,338.01397705078125,290.6075134277344,337.5343322753906,173.77806091308594,-0.004595548640170977,-0.000582456381777785,0.005278288206888027,-0.004548359119771028,0.002040041080726196,-0.004426929514237621,-0.007864970131111537
2020-12-01,3662.449951171875,12355.1103515625,109.16519165039062,341.7354431152344,294.3319091796875,341.22601318359375,175.98403930664062,0.011271187194776155,0.012818546356685445,0.0034706471949108586,0.011009799348900895,0.012815896285762296,0.010937201212441794,0.012694228385123907
2020-12-02,3669.010009765625,12349.3701171875,108.75857543945312,342.4610900878906,294.7103271484375,341.9439697265625,176.1329345703125,0.0017911667548251575,-0.0004646040554606712,-0.0037247789775308737,0.002123417360638147,0.0012856844839035375,0.002104049853263845,0.0008460725430470273
2020-12-03,3666.719970703125,12377.1796875,110.63673400878906,342.3960266113281,295.1273498535156,341.85076904296875,176.48667907714844,-0.000624157213091503,0.0022519019228190995,0.01726906188084021,-0.0001899879386174641,0.0014150257614422568,-0.00027256127273800335,0.0020083950097062875
2020-12-04,3699.1201171875,12464.23046875,113.45396423339844,345.3358154296875,296.3300476074219,344.7966613769531,178.25515747070312,0.008836275129611826,0.007033167769060933,0.025463786958729084,0.008585931464959673,0.00407518230520898,0.008617480493700702,0.010020463883178454
2020-12-07,3691.9599609375,12519.9501953125,116.83270263671875,344.6939392089844,298.0080871582031,344.08807373046875,178.05970764160156,-0.0019356376714373402,0.00447037036920972,0.02978069938895689,-0.0018587015653284134,0.005662738437528736,-0.0020550884792637225,-0.00109646100497085
2020-12-08,3702.25,12582.76953125,118.27519989013672,345.6521301269531,299.0167541503906,345.094970703125,178.83224487304688,0.002787148065356293,0.005017538804668709,0.012346690788308523,0.00277983105872881,0.003384696710099888,0.002926276873649991,0.004338641468513815
2020-12-09,3672.820068359375,12338.9501953125,116.15502166748047,342.6284484863281,292.24664306640625,341.99981689453125,177.0730438232422,-0.007949201604598555,-0.019377239274069313,-0.01792580544886535,-0.008747759313719405,-0.022641243308324288,-0.008968991354140643,-0.009837158008353275
2020-12-10,3668.10009765625,12405.8095703125,121.20860290527344,342.4424133300781,293.42022705078125,341.8880615234375,177.3336639404297,-0.0012851080682624305,0.005418562676863692,0.04350721273385805,-0.0005429647102330737,0.004015731274313872,-0.0003267702658689142,0.0014718226532981493
2020-12-11,3663.4599609375,12377.8701171875,119.92100524902344,342.0144958496094,292.7705078125,341.4871826171875,177.0171661376953,-0.0012649972997506032,-0.002252126551407052,-0.010622989007275985,-0.0012496042073394387,-0.0022142960109181598,-0.0011725443247819767,-0.001784758718123003
2020-12-14,3647.489990234375,12440.0400390625,120.28888702392578,340.46331787109375,294.89453125,339.958251953125,176.5145721435547,-0.004359258971957769,0.0050226671702324754,0.0030677008930872773,-0.004535415888330396,0.007254909155195,-0.004477271013057171,-0.002839238730947047
2020-12-15,3694.6201171875,12595.0595703125,120.33729553222656,345.0981140136719,298.0468444824219,344.5542907714844,178.9346160888672,0.012921249154708825,0.012461337002391382,0.0004024354160925281,0.013613202654428003,0.010689629336494866,0.01351942125821104,0.013710165205761848
2020-12-16,3701.169921875,12658.1904296875,119.99845123291016,345.6494445800781,299.68603515625,345.094970703125,179.18592834472656,0.0017727951669590514,0.005012350995449388,-0.0028157878886820864,0.0015976052722919132,0.005499775301009091,0.0015692154941098213,0.0014044921064046978
2020-12-17,3722.47998046875,12764.75,122.05086517333984,347.5744323730469,301.6452331542969,347.02471923828125,180.59141540527344,0.005757654753379748,0.008418230939438498,0.017103670250260716,0.005569191049351607,0.006537501812606594,0.005591934681703492,0.007843735685778563
2020-12-18,3709.409912109375,12755.6396484375,123.24166107177734,346.20074462890625,300.7335205078125,345.63916015625,180.0795135498047,-0.0035111185091528663,-0.0007137117109617952,0.009756554341063373,-0.003952211716960474,-0.0030224666140108436,-0.003992681227644401,-0.0028345857654417106
2020-12-21,3694.919921875,12742.51953125,127.15284729003906,345.0606994628906,300.1708984375,344.40325927734375,179.55825805664062,-0.0039062790518439305,-0.0010285738347199924,0.031735909628674897,-0.003293017660137121,-0.0018708325874763343,-0.0035756969156722773,-0.002894585191223875
2020-12-22,3687.260009765625,12807.919921875,130.7445831298828,344.39727783203125,300.9870910644531,343.82281494140625,179.59547424316406,-0.002073092860288006,0.00513245363011694,0.02824738821342243,-0.0019226229816725615,0.002719093127287575,-0.0016853624938261147,0.0002072652459776947
2020-12-23,3690.010009765625,12771.1103515625,130.65745544433594,344.6964111328125,299.47125244140625,344.1318054199219,179.90264892578125,0.000745811250824957,-0.002873969429620815,-0.0006663961401774943,0.0008685704563760055,-0.005036224702149372,0.0008986910265633696,0.0017103698403964085
2020-12-24,3703.06005859375,12804.73046875,128.78897094726562,346.0326232910156,300.792724609375,345.4706115722656,180.20358276367188,0.0035365890047962534,0.0026325132476352486,-0.014300634362700793,0.003876489905455527,0.004412684547166368,0.0038903877271967424,0.0016727593489453962
2020-12-28,3735.360107421875,12899.419921875,125.6619644165039,349.0415344238281,303.8244323730469,348.43841552734375,181.34373474121094,0.008722529021144565,0.0073948806151047375,-0.02428008010128535,0.008695455082227799,0.010079059483931951,0.008590611923750657,0.006327021694315205
2020-12-29,3727.0400390625,12850.2197265625,122.28227233886719,348.3686828613281,304.096435546875,347.7737731933594,180.58673095703125,-0.00222738052560012,-0.0038141401404465647,-0.02689510778643256,-0.001927712023185757,0.0008952643199351407,-0.0019074886819768766,-0.004174413774261199
2020-12-30,3732.0400390625,12870.0,125.01670837402344,348.8265686035156,304.106201171875,348.2699279785156,181.07273864746094,0.0013415471654707467,0.0015392945691514726,0.022361671752211265,0.0013143711381478074,3.2113579307324613e-05,0.0014266595798768655,0.0026912702160013513
2020-12-31,3756.070068359375,12888.2802734375,122.4494857788086,350.779541015625,304.85443115234375,350.03948974609375,181.90447998046875,0.006438845522919845,0.0014203786664723772,-0.020535035905234866,0.005598691693490698,0.0024604232915521607,0.005081006499324525,0.004593410025278022
2021-01-04,3700.64990234375,12698.4501953125,122.64620971679688,345.9485168457031,300.5498962402344,345.2739562988281,179.3157501220703,-0.014754827521051062,-0.01472889121725851,0.001606572185559374,-0.013772251813587655,-0.01411996832664797,-0.013614273780145125,-0.014231259497712201
2021-01-05,3726.860107421875,12818.9599609375,125.6658935546875,348.2378845214844,303.027587890625,347.6519775390625,180.76429748535156,0.007082595157549276,0.009490116019786887,0.024621093834561902,0.006617654258660455,0.008243861273570907,0.00688734611126085,0.008078193701864578
2021-01-06,3748.139892578125,12740.7900390625,126.12818145751953,350.3403625488281,298.8299865722656,349.7304992675781,182.39047241210938,0.005709842747752214,-0.006097992513683037,0.003678706208624982,0.006037476451572044,-0.013852208465832683,0.005978742716290508,0.008996106805269966
2021-01-07,3803.7900390625,13067.48046875,136.11183166503906,355.52655029296875,306.05926513671875,354.9265441894531,185.31564331054688,0.014847403800101189,0.025641300789502663,0.07915479389419455,0.014803283602293549,0.02419194488269638,0.014857282772754443,0.01603795888980497
2021-01-08,3824.679931640625,13201.98046875,140.14462280273438,357.55419921875,309.9945373535156,356.94879150390625,186.212890625,0.005491862685268911,0.010292726308001487,0.029628512733703483,0.005703227857695614,0.01285787644768388,0.005697650253438713,0.004841724629526034
2021-01-11,3799.610107421875,13036.4296875,135.95443725585938,355.2181396484375,305.51513671875,354.5426940917969,185.10072326660156,-0.006554750898592476,-0.012539844430301206,-0.029899010486995614,-0.006533441854176925,-0.01444993409563644,-0.006740735560336053,-0.00597255836943178
2021-01-12,3801.18994140625,13072.4296875,138.67904663085938,355.274169921875,305.0292663574219,354.6175537109375,185.7549285888672,0.0004157884466327033,0.002761492284541589,0.020040606470772326,0.00015773483159664536,-0.0015903315513149385,0.0002111441594709884,0.0035343207239841856
2021-01-13,3809.840087890625,13128.9501953125,139.39706420898438,356.1712341308594,307.0892333984375,355.57257080078125,185.96051025390625,0.0022756417379066196,0.004323642135673156,0.005177549136433202,0.0025249913585938533,0.006753342279628427,0.0026930902879731544,0.0011067359913452535
2021-01-14,3795.5400390625,13112.6396484375,142.89871215820312,354.93780517578125,305.4471740722656,354.3274230957031,185.78297424316406,-0.0037534511943366766,-0.001242334431341141,0.025119954778739517,-0.0034630223804793525,-0.005347173223886226,-0.0035018103400775713,-0.0009546973736509479
2021-01-15,3768.25,12998.5,139.58395385742188,352.37744140625,303.027587890625,351.7433776855469,184.16616821289062,-0.007190027975370938,-0.008704551600417165,-0.023196558252473798,-0.0072135560996756665,-0.007921455449668602,-0.007292818003133528,-0.008702659847383387
2021-01-19,3798.909912109375,13197.1796875,143.7347869873047,355.1340026855469,307.44879150390625,354.5052795410156,185.84837341308594,0.008136379515524483,0.015284816517290523,0.029737179777287848,0.007822751843296505,0.014590102650577919,0.007852036543351426,0.009134170605378245
2021-01-20,3851.85009765625,13457.25,144.69873046875,360.0211486816406,314.60028076171875,359.4111022949219,188.19415283203125,0.013935625421946263,0.0197065068945248,0.006706403520328363,0.0137614138864115,0.023260749287159488,0.013838504070398994,0.012622006724435142
2021-01-21,3853.070068359375,13530.91015625,142.43641662597656,360.3388366699219,317.1169738769531,359.7388000488281,188.05392456054688,0.0003167233075522802,0.005473641067082813,-0.01563464886972188,0.0008824147954769046,0.007999653112644722,0.0009117630251649356,-0.000745125549195591
2021-01-22,3841.469970703125,13543.0595703125,143.68560791015625,359.1147155761719,316.2036437988281,358.46551513671875,187.74554443359375,-0.0030106116552376383,0.0008979007267215788,0.008770167866971379,-0.003397138940289479,-0.002880104672288497,-0.0035394706157260147,-0.0016398494616571835
2021-01-25,3855.360107421875,13635.990234375,144.26593017578125,360.54437255859375,318.81744384765625,359.8792419433594,188.2782440185547,0.0036158389430824833,0.006861866299858299,0.004038833631743177,0.003981059311724655,0.008266192057201804,0.003943829313961755,0.0028373487454418367
2021-01-26,3849.6201171875,13626.0595703125,139.50526428222656,360.0118103027344,319.2838134765625,359.31756591796875,187.59600830078125,-0.0014888337468982327,-0.0007282686399603389,-0.03299923888997247,-0.0014771059996860902,0.0014628108903886883,-0.0015607347130041083,-0.0036235504602762925
2021-01-27,3750.77001953125,13270.599609375,136.0823211669922,351.22808837890625,310.3832092285156,350.53558349609375,183.09141540527344,-0.025677883699462,-0.026086775791876904,-0.02453630071127333,-0.024398427141714807,-0.02787677881672579,-0.024440726685429848,-0.024012200133200046
2021-01-28,3787.3798828125,13337.16015625,138.06919860839844,354.1996154785156,312.2197570800781,353.5503845214844,184.53065490722656,0.009760625975629766,0.005015639747580014,0.014600555196057075,0.008460391403559031,0.00591703351520656,0.00860055631249268,0.007860769980762683
2021-01-29,3714.239990234375,13070.6904296875,135.18722534179688,347.1632385253906,305.6511535644531,346.4723815917969,181.29701232910156,-0.019311475173124593,-0.019979495142946724,-0.020873397511168457,-0.019865569146988005,-0.021038398008683012,-0.020019785692687808,-0.017523606469346364
2021-02-01,3773.860107421875,13403.3896484375,140.2823028564453,352.8446350097656,313.28851318359375,352.2396240234375,184.39044189453125,0.016051767614439383,0.025453836623223758,0.037689045705068924,0.016365201881706426,0.024987177473649202,0.016645605070003677,0.017062771888453954
2021-02-02,3826.31005859375,13612.7802734375,144.48233032226562,357.8533020019531,318.39959716796875,357.2203063964844,187.03526306152344,0.013898223484416938,0.015622214267598356,0.029939824056911313,0.014195105990626455,0.016314303810365915,0.014140039999348541,0.014343591456356553
2021-02-03,3830.169921875,13610.5400390625,143.71511840820312,358.1335754394531,317.13641357421875,357.5011901855469,187.3156280517578,0.0010087690809532646,-0.0001645684665440017,-0.005310074334704096,0.0007832076326586002,-0.003967290175570182,0.0007863040931126442,0.0014989953533102174
2021-02-04,3871.739990234375,13777.740234375,145.9184112548828,362.1891174316406,320.8870849609375,361.564453125,189.68943786621094,0.010853322230420792,0.012284611399153267,0.015330974716393664,0.011324104385384892,0.011826681598771982,0.011365732621321456,0.012672780371519199
2021-02-05,3886.830078125,13856.2998046875,147.0102081298828,363.609375,321.9753723144531,362.9875183105469,190.75491333007812,0.003897495164625342,0.005701919834175451,0.007482242066718436,0.003921314860122482,0.003391496275545247,0.0039358547922709874,0.005616946709593229
2021-02-08,3915.590087890625,13987.6396484375,150.79708862304688,366.3473205566406,324.1324462890625,365.6090393066406,192.4651336669922,0.007399348360373592,0.009478709727799739,0.02575930298539797,0.007529909141205771,0.0066994998999572175,0.007222069255425456,0.00896553754269358
2021-02-09,3911.22998046875,14007.7001953125,152.39053344726562,366.0389404296875,324.064453125,365.3656005859375,192.53988647460938,-0.0011135249921484514,0.0014341624018918697,0.010566814245346334,-0.0008417698442138022,-0.00020976969396602207,-0.0006658443707102668,0.00038839662121104013
2021-02-10,3909.8798828125,13972.5302734375,150.59054565429688,365.889404296875,323.3259582519531,365.2063903808594,192.4557647705078,-0.00034518493235935477,-0.00251075632577924,-0.01181167722332066,-0.00040852520400413983,-0.002278851833101281,-0.0004357558697994923,-0.00043690533759954686
2021-02-11,3916.3798828125,14025.76953125,152.0364532470703,366.50616455078125,325.1040954589844,365.79620361328125,192.9136962890625,0.0016624551635393559,0.003810280369455299,0.009601582798516084,0.0016856466644379342,0.005499518865248687,0.0016150134498105206,0.002379411804581455
2021-02-12,3934.830078125,14095.4697265625,154.0135040283203,368.337646484375,326.9212341308594,367.6031799316406,193.91372680664062,0.0047110331133788375,0.004969438229909917,0.013003794412627778,0.004997138140468982,0.0055894056619296695,0.004939844373753166,0.00518382332003875
2021-02-16,3932.590087890625,14047.5,152.57742309570312,368.04803466796875,326.0370178222656,367.2848815917969,193.56793212890625,-0.0005692724183511411,-0.0034032017018987837,-0.009324383220013721,-0.0007862672175121821,-0.0027046768954744893,-0.0008658748270429228,-0.0017832398119973503
2021-02-17,3931.330078125,13965.490234375,149.67578125,368.0947570800781,324.47259521484375,367.3691101074219,193.16604614257812,-0.0003204020092266724,-0.005838032790532077,-0.019017504600815638,0.00012694650618505499,-0.004798297499686632,0.0002293274780600374,-0.0020762012690226372
2021-02-18,3913.969970703125,13865.3603515625,146.74462890625,366.5342102050781,323.053955078125,365.80560302734375,192.05392456054688,-0.004415835627354592,-0.007169807943156803,-0.01958334420753194,-0.0042395248641384775,-0.004372141615779368,-0.004255956848470355,-0.005757334708866857
2021-02-19,3906.7099609375,13874.4599609375,150.10858154296875,365.8426818847656,321.64501953125,365.15960693359375,192.49314880371094,-0.0018548966445751658,0.0006562836554027118,0.02292385528377916,-0.0018866678772646583,-0.004361301029527032,-0.0017659546174357832,0.002286983950830823
2021-02-22,3876.5,13533.0498046875,141.42330932617188,363.05804443359375,313.3079528808594,362.3509521484375,190.661376953125,-0.0077328394581538396,-0.024607095138204582,-0.05785993130786271,-0.00761157073533858,-0.025920086257019248,-0.007691581247832313,-0.0095160366068604
2021-02-23,3881.3701171875,13465.2001953125,136.760986328125,363.44122314453125,312.37518310546875,362.7909240722656,190.6333465576172,0.0012563181187927874,-0.0050136229714826674,-0.03296714678974111,0.0010554199715786527,-0.0029771659698192288,0.0012142148964131572,-0.00014701664257199543
2021-02-24,3925.429931640625,13597.9697265625,136.0528106689453,367.4312438964844,314.95013427734375,366.78863525390625,192.77349853515625,0.01135161376597904,0.009860197347546285,-0.005178199413395479,0.010978448502432014,0.008243136174507226,0.011019325226681476,0.01122653521110073
2021-02-25,3829.340087890625,13119.4296875,127.38719940185547,358.6194763183594,303.97015380859375,357.9506530761719,187.73619079589844,-0.02447880752512621,-0.03519202121238085,-0.0636929970390373,-0.02398208569494298,-0.03486259973803052,-0.02409557256760797,-0.026130706645546287
2021-02-26,3811.14990234375,13192.349609375,128.2232666015625,356.74127197265625,305.2430419921875,356.1061706542969,186.9885711669922,-0.004750214169902844,0.005558162482053319,0.006563196330814813,-0.005237318299008864,0.004187543308594943,-0.005152895814056535,-0.003982288261718536
2021-03-01,3901.820068359375,13588.830078125,134.4593505859375,365.39422607421875,314.4254150390625,364.73834228515625,191.792236328125,0.023790763506800205,0.030053817590480314,0.048634574283252574,0.02425554535283969,0.030082169889756205,0.024240443840102266,0.02568961905614464
2021-03-02,3870.2900390625,13358.7900390625,131.32164001464844,362.58154296875,309.3824157714844,361.89215087890625,189.98854064941406,-0.008080851690870694,-0.016928612525136666,-0.023335755807355696,-0.0076976670805340985,-0.01603877748543836,-0.007803378686260576,-0.009404424877892947
2021-03-03,3819.719970703125,12997.75,123.059326171875,357.74114990234375,300.40411376953125,357.0986328125,187.250244140625,-0.01306622187199813,-0.027026402691170515,-0.06291662091527195,-0.013349805472098852,-0.02902007853149824,-0.013245708852111071,-0.014412956167930369
2021-03-04,3768.469970703125,12723.4697265625,116.48881530761719,353.31195068359375,295.4874267578125,352.6795959472656,184.28765869140625,-0.013417213930100202,-0.02110213486468815,-0.05339303463340017,-0.012381016888773022,-0.01636690972711119,-0.01237483557534269,-0.01582153050221846
2021-03-05,3841.93994140625,12920.150390625,115.15110778808594,359.824951171875,299.9377136230469,359.16778564453125,187.61471557617188,0.01949596819778221,0.0154580997392475,-0.01148357046982329,0.018434135827219533,0.015060833261382411,0.018396838864009002,0.01805360656481536
2021-03-08,3821.35009765625,12609.16015625,108.45272827148438,358.0682067871094,291.4451904296875,357.37945556640625,186.69882202148438,-0.005359231030161227,-0.02407017139681733,-0.05817034369246954,-0.004882219476565641,-0.028314289292851402,-0.004979093753956332,-0.004881778872594111
2021-03-09,3875.43994140625,13073.8203125,119.75439453125,363.1141662597656,302.940185546875,362.48199462890625,189.59597778320312,0.01415464230382213,0.03685099962979543,0.10420822454069323,0.014092173996493207,0.03944136151377231,0.014277650779933815,0.015517804185102735
2021-03-10,3898.81005859375,13068.830078125,119.20357513427734,365.3381652832031,302.07537841796875,364.73834228515625,190.9511260986328,0.006030313342701321,-0.00038169672335397475,-0.00459957564921698,0.0061247927789369605,-0.002854712481756394,0.006224716509188211,0.0071475583568509915
